22430522083,35.084868333333,136.656160000000,ファミリーマート大山田ＰＡ上り店,29424,35.084861117655,136.65614793761,ファミリーマート大山田ＰＡ上り店
22430522129,34.654747777778,136.116771388889,ファミリーマート名張西原町店,29433,34.654747152224,136.11673697923,ファミリーマート名張西原町店
22430522132,34.074489722222,136.194786666667,ファミリーマート尾鷲栄町店,29260,34.074345124432,136.1947134618,ファミリーマート尾鷲栄町店
22430522141,34.311314722222,136.866528888889,ファミリーマート志摩こうか店,29245,34.311451858288,136.8661932321,ファミリーマート志摩こうか店
22430522195,33.836210833333,136.061078611111,ファミリーマート御浜町三軒屋店,29377,33.83607514811,136.060997699,ファミリーマート御浜町三軒屋店
22430522235,35.034822222222,136.569655000000,ファミリーマート四日市上海老店,29411,35.034816117287,136.56964078905,ファミリーマート四日市上海老店
22430522279,35.011570555556,136.658205555556,ファミリーマート四日市松原町店,29345,35.0115649448,136.658201033,ファミリーマート四日市松原町店
22430522376,34.587496944444,136.520453888889,ファミリーマート松阪かわいまち店,29386,34.587468808928,136.52043935482,ファミリーマート松阪かわいまち店
22430522408,35.047603611111,136.682905833333,ファミリーマート桑名安永店,56357,35.047568813267,136.68292240604,ファミリーマート桑名安永店
22430522548,34.757191388889,136.495632777778,ファミリーマート津市大古曽店,29494,34.756869642447,136.49554894857,ファミリーマート津市大古曽店
22430522557,34.807834444444,136.444649722222,ファミリーマート芸濃グリーンロード店,29498,34.807517642355,136.44485856625,ファミリーマート芸濃グリーンロード店
22430522607,34.858386666667,136.528880000000,ファミリーマート鈴鹿住吉店,29506,34.858384234694,136.5288683156,ファミリーマート鈴鹿住吉店
22430522654,34.720456388889,136.515981388889,ファミリーマート津大門店,56274,34.72033330006,136.5158455754,ファミリーマート津大門店
22430522813,34.508175277778,136.722726111111,ファミリーマート伊勢小木町店,29418,34.508163226208,136.72272668146,ファミリーマート伊勢小木町店
22430523086,34.693113055556,136.513427500000,ファミリーマート津藤枝東店,56395,34.693067278919,136.513451232,ファミリーマート津藤枝東店
22430523169,33.874046388889,136.086523611111,ファミリーマート熊野有馬店,56359,33.851183825467,136.06962608952,ファミリーマート熊野有馬店
22430523259,34.478415555556,136.729201111111,ファミリーマート伊勢楠部店,29320,34.478399489041,136.72918853445,ファミリーマート伊勢楠部店
22430523297,35.013440000000,136.500335555556,ファミリーマート菰野桜野店,56330,35.013452322755,136.5003623922,ファミリーマート菰野桜野店
22430524213,34.986473333333,136.636408055556,ファミリーマート四日市富士町店,56529,34.986602850773,136.63561065158,ファミリーマート四日市富士町店
22430524394,34.860852777778,136.547192500000,ファミリーマート鈴鹿サーキット前店,56493,34.860764840094,136.54725486833,ファミリーマート鈴鹿サーキット前店
22430525030,34.507926111111,136.539610000000,ファミリーマート松阪射和町店,29454,34.508124414934,136.53978695882,ファミリーマート松阪射和町店
22430525033,34.545519444444,136.552924166667,ファミリーマート松阪虹が丘店,56478,34.545395637025,136.55283650632,ファミリーマート松阪虹が丘店
22430525039,34.547705833333,136.569303333333,ファミリーマート松阪豊原町店,56436,34.547771814438,136.56920487562,ファミリーマート松阪豊原町店
22430525040,34.549706111111,136.501834444444,ファミリーマート松阪中部台店,29331,34.549693540934,136.50178707127,ファミリーマート松阪中部台店
22430525485,34.677560555556,136.429091388889,ファミリーマート久居庄田店,29334,34.677497544675,136.42892128294,ファミリーマート久居庄田店
22430525600,34.853128888889,136.574568055556,ファミリーマート鈴鹿桜島二丁目店,29423,34.853104912994,136.57455484681,ファミリーマート鈴鹿桜島二丁目店
22430525673,35.058350000000,136.598379444444,ファミリーマート東員町中上店,29445,35.058389205346,136.59812444382,ファミリーマート東員町中上店
22430525675,35.057610833333,136.578700833333,ファミリーマート東員ながふけ店,29459,35.053157619492,136.57973533304,ファミリーマート東員ながふけ店
22432001415,34.502640833333,136.711621666667,ファミリーマート伊勢赤十字病院店,56370,34.502455730299,136.71137304455,ファミリーマート伊勢赤十字病院店
22433000364,35.011920000000,136.644265000000,ファミリーマート四日市十志町店,56405,35.012002478262,136.64416511037,ファミリーマート四日市十志町店
22433000418,34.573115555556,136.532942222222,ファミリーマート松阪湊町店,56156,34.573202837862,136.53296589394,ファミリーマート松阪湊町店
22433000674,35.028845555556,136.641653333333,ファミリーマート四日市広永町店,56354,35.028884168819,136.64196367445,ファミリーマート四日市広永町店
22433002525,34.619533055556,136.515120277778,ファミリーマート松阪中道町店,56746,34.619398929274,136.51508516987,ファミリーマート松阪中道町店
22433002654,34.886725833333,136.576498333333,ファミリーマート鈴鹿神戸七丁目店,55312,34.886930725287,136.57642235631,ファミリーマート鈴鹿神戸七丁目店
22433003903,34.864677500000,136.534329444444,ファミリーマート鈴鹿ホンダ前店,56165,34.86471556753,136.53425169118,ファミリーマート鈴鹿ホンダ前店
22433003904,34.885100833333,136.598818611111,ファミリーマート鈴鹿林崎町店,55325,34.885059970141,136.5988175802,ファミリーマート鈴鹿林崎町店
22530032988,35.100231388889,136.220905833333,ファミリーマート妙法寺店,5761,35.100213239968,136.2210978512,ファミリーマート妙法寺店
22530039131,34.975163055556,136.172052222222,ファミリーマート水口本綾野店,5880,34.974977188813,136.17190836522,ファミリーマート水口本綾野店
22530040624,34.901621666667,136.213714444444,ファミリーマート甲賀駅前店,5885,34.901599969537,136.21373272227,ファミリーマート甲賀駅前店
22530067365,35.090403611111,135.895989722222,ファミリーマートおごと温泉店,52009,35.090401395052,135.89586605071,ファミリーマートおごと温泉店
22530072212,34.982688888889,135.908315833333,ファミリーマート玉野浦店,33154,34.982604466064,135.90828929579,ファミリーマート玉野浦店
22530080454,35.005793055556,135.974115000000,ファミリーマート草津青地店,33156,35.00573324489,135.97405586551,ファミリーマート草津青地店
22530084741,35.007075555556,135.936298888889,ファミリーマート草津帰帆島前店,37065,35.010345611847,135.92511927804,ファミリーマート草津帰帆島前店
22530086352,34.985611944444,135.947759722222,ファミリーマート草津笠山店,5883,34.985563311299,135.94780277424,ファミリーマート草津笠山店
22530324724,35.388623888889,136.264784166667,ファミリーマート長浜三ツ矢元町店,33321,35.388826642941,136.26512607754,ファミリーマート長浜三ツ矢元町店
22530328603,35.038767777778,135.857634166667,ファミリーマート大津高砂店,37826,35.039266302949,135.85763058738,ファミリーマート大津高砂店
22530332990,35.197494444444,136.098258333333,ファミリーマート近江八幡白王町店,52208,35.197345339337,136.09812783861,ファミリーマート近江八幡白王町店
22530333822,35.211912222222,136.266079722222,ファミリーマート甲良町在士店,37906,35.211716304462,136.26619795804,ファミリーマート甲良町在士店
22530336399,35.024461388889,135.857826111111,ファミリーマート大津京駅前店,5843,35.024424244553,135.85783393549,ファミリーマート大津京駅前店
22530338891,35.391685555556,136.377997777778,ファミリーマートまつい伊吹店,5874,35.391633194268,136.37801798923,ファミリーマートまつい伊吹店
22530339054,34.946611666667,135.897939444444,ファミリーマートそがわ千町店,33153,34.946556905847,135.89791048595,ファミリーマートそがわ千町店
22530339234,34.992761111111,135.951373055556,ファミリーマート野路中央店,33149,34.992728487591,135.95141125785,ファミリーマート野路中央店
22530340308,35.154396111111,136.209250000000,ファミリーマート愛知川東円堂店,36491,35.154374505599,136.20924576227,ファミリーマート愛知川東円堂店
22530345852,35.086507500000,136.074178333333,ファミリーマート野洲入町店,37068,35.08648144051,136.07419799643,ファミリーマート野洲入町店
22530345882,34.982347222222,136.108263611111,ファミリーマート甲西三雲店,33279,34.982300298919,136.1082771649,ファミリーマート甲西三雲店
22530349052,35.100161944444,136.208367500000,ファミリーマート八日市沖野店,37195,35.100161359767,136.20836761355,ファミリーマート八日市沖野店
22530351561,35.208439444444,136.188975277778,ファミリーマート彦根金田町店,37398,35.208286903399,136.18894580054,ファミリーマート彦根金田町店
22530352359,35.001886388889,135.887212500000,ファミリーマート大津西の庄店,37397,35.001874998791,135.88714652734,ファミリーマート大津西の庄店
22530352496,35.105530833333,136.199629166667,ファミリーマート八日市ひばり丘店,37437,35.105522830393,136.19962814151,ファミリーマート八日市ひばり丘店
22530353584,35.117085555556,135.994731111111,ファミリーマート中主堤店,33486,35.117018020353,135.99481130789,ファミリーマート中主堤店
22530354448,35.022713333333,135.998956388889,ファミリーマート栗東安養寺一丁目店,37373,35.022724264968,135.99886781073,ファミリーマート栗東安養寺一丁目店
22530355332,35.037230277778,136.117663888889,ファミリーマート竜王岡屋店,33554,35.037192363578,136.1176608461,ファミリーマート竜王岡屋店
22530356344,35.020893888889,135.977508888889,ファミリーマート栗東小柿店,37186,35.020858261355,135.97751512058,ファミリーマート栗東小柿店
22530358211,35.121133333333,135.915715000000,ファミリーマート堅田駅前店,34280,35.121120938364,135.91567250956,ファミリーマート堅田駅前店
22530358358,34.993696666667,136.147445277778,ファミリーマート水口北山店,37546,34.993646652673,136.14744889706,ファミリーマート水口北山店
22530362568,35.042923888889,136.173200277778,ファミリーマート蒲生鈴店,33695,35.042865669536,136.17317749123,ファミリーマート蒲生鈴店
22530362821,35.006570277778,136.175414722222,ファミリーマート甲賀水口台店,52149,35.006526385612,136.17544701027,ファミリーマート甲賀水口台店
22530363149,35.106814166667,136.208123055556,ファミリーマート八日市春日町店,33889,35.106778739873,136.20815546754,ファミリーマート八日市春日町店
22530363296,35.158767500000,136.271974166667,ファミリーマート秦荘上蚊野店,37490,35.158721451664,136.27198109708,ファミリーマート秦荘上蚊野店
22530367702,35.000646666667,135.981842222222,ファミリーマート草津岡本町店,33832,35.000615030296,135.9818442388,ファミリーマート草津岡本町店
22530368416,35.074559166667,136.179706944444,ファミリーマート東近江川合町店,33982,35.074529180444,136.17970787437,ファミリーマート東近江川合町店
22530369874,35.007242500000,135.946525833333,ファミリーマート南草津駅前店,33969,35.003380974473,135.94663330683,ファミリーマート南草津駅前店
22530373715,35.038238611111,135.967651388889,ファミリーマート栗東小平井店,36879,35.038198850488,135.96764895458,ファミリーマート栗東小平井店
22530373944,35.160759722222,135.924111388889,ファミリーマート和邇南浜店,37359,35.160684829374,135.92413173065,ファミリーマート和邇南浜店
22530375160,35.114233055556,136.199290277778,ファミリーマート八日市東浜店,52122,35.114220027504,136.19928794835,ファミリーマート八日市東浜店
22530375311,35.458140277778,136.060909722222,ファミリーマート高木浜一丁目店,52192,35.458296101984,136.0612101577,ファミリーマート高木浜一丁目店
22530375931,34.962260555556,135.909981944444,ファミリーマート大津瀬田四丁目店,36432,34.962216869783,135.90997671573,ファミリーマート大津瀬田四丁目店
22530377256,34.995913611111,135.964194166667,ファミリーマート草津かがやき通り店,37188,34.995879403426,135.96420108824,ファミリーマート草津かがやき通り店
22530377343,35.053286111111,136.238554166667,ファミリーマート日野北脇店,34024,35.053016057849,136.23848242454,ファミリーマート日野北脇店
22530378099,35.126991111111,136.095045277778,ファミリーマート近江八幡中村町店,34259,35.126976036466,136.0950295512,ファミリーマート近江八幡中村町店
22530378143,35.106497222222,136.174986666667,ファミリーマート東近江小脇町店,33959,35.106477533936,136.17499611101,ファミリーマート東近江小脇町店
22530379616,35.094712500000,136.196157500000,ファミリーマート東近江今堀町店,52004,35.094679956783,136.19614869004,ファミリーマート東近江今堀町店
22530381885,35.128318611111,136.095281388889,セブンイレブン近江八幡桜宮町店,22530407400,35.128285277778,136.095534166667,セブンイレブン近江八幡桜宮町店
22530385333,35.076071111111,135.998323055556,ファミリーマート守山小島町店,37501,35.076022242082,135.99825273227,ファミリーマート守山小島町店
22530387315,35.116092500000,136.087023611111,ファミリーマート近江八幡中小森町店,37901,35.116026397426,136.08698530321,ファミリーマート近江八幡中小森町店
22530387449,35.058688055556,136.099770833333,ファミリーマート竜王アウトレットパーク店,36103,35.058140979597,136.09999192048,ファミリーマート竜王アウトレットパーク店
22530389523,35.044630833333,135.863719444444,ファミリーマート大津唐崎店,52466,35.044729564289,135.86334283827,ファミリーマート大津唐崎店
22530394971,35.497544722222,136.223380555556,ファミリーマート木之本千田店,34495,35.497330183727,136.22368391392,ファミリーマート木之本千田店
22530395187,35.020588333333,135.961321388889,ファミリーマート草津駅東口店,52109,35.020590092188,135.96135468335,ファミリーマート草津駅東口店
22530395218,35.001242500000,136.117759166667,ファミリーマート湖南岩根店,37625,35.001127349785,136.11777158823,ファミリーマート湖南岩根店
22530395353,35.329281388889,136.025928333333,ファミリーマート安曇川西万木店,52400,35.327437681737,136.0245816757,ファミリーマート安曇川西万木店
22530395671,35.197128333333,136.216264166667,ファミリーマートとよさと沢店,36184,35.197098544176,136.21625484297,ファミリーマートとよさと沢店
22530397784,35.367844722222,136.349780000000,ファミリーマートいせき山東店,22530397785,35.367844722222,136.349780000000,ファミリーマートいせき山東店
22530397799,34.989260000000,135.896428611111,ファミリーマート大津御殿浜店,34494,34.988951410247,135.89669171145,ファミリーマート大津御殿浜店
22530397891,34.937922222222,136.142864444444,ファミリーマート水口牛飼店,52194,34.937881809264,136.14261633216,ファミリーマート水口牛飼店
22530398519,34.979233333333,135.900452777778,ファミリーマート石山駅前店,36431,34.979193580847,135.9004611242,ファミリーマート石山駅前店
22530398539,34.943343333333,135.917225833333,ファミリーマート大津黒津店,37196,34.943420912141,135.9170420992,ファミリーマート大津黒津店
22530399196,35.089879722222,135.971427500000,ファミリーマート守山洲本町店,36354,35.089540522567,135.97151349996,ファミリーマート守山洲本町店
22530399207,35.040113888889,135.997783888889,ファミリーマート栗東出庭店,36497,35.040076949383,135.99779831755,ファミリーマート栗東出庭店
22530399431,35.063427222222,136.102503611111,ファミリーマート竜王インター店,36490,35.063400500473,136.10251465231,ファミリーマート竜王インター店
22530400222,35.002238611111,136.024090555556,ファミリーマート栗東御園店,36611,35.002157227895,136.02392271022,ファミリーマート栗東御園店
22530400359,35.235445555556,136.251946944444,ファミリーマート彦根高宮町店,37654,35.235343488979,136.25131259743,ファミリーマート彦根高宮町店
22530400563,35.220537222222,136.211574722222,ファミリーマート彦根賀田山店,36608,35.220579312152,136.21155852257,ファミリーマート彦根賀田山店
22530401564,35.020826388889,136.139466944444,ファミリーマート湖南下田店,36627,35.021510137151,136.13890929632,ファミリーマート湖南下田店
22530401593,35.150511944444,136.174751111111,ファミリーマート東近江五個荘店,36730,35.151700574493,136.17615138217,ファミリーマート東近江五個荘店
22530401598,35.102295000000,136.211970277778,ファミリーマート八日市東沖野店,37198,35.10216612131,136.21179037373,ファミリーマート八日市東沖野店
22530402098,35.124833333333,136.114826666667,ファミリーマート近江八幡金剛寺店,37016,35.12483960418,136.1148177819,ファミリーマート近江八幡金剛寺店
22530402846,35.001805555556,135.866520000000,ファミリーマート大津朝日が丘店,36926,35.001920673279,135.86656536691,ファミリーマート大津朝日が丘店
22530403056,35.262693055556,136.217026666667,ファミリーマート滋賀県立大学前店,36971,35.262527237856,136.21693545623,ファミリーマート滋賀県立大学前店
22530403250,35.017270833333,136.250755833333,ファミリーマート日野町河原店,37092,35.017186281998,136.25063009716,ファミリーマート日野町河原店
22530403869,35.147665277778,136.185238888889,ファミリーマート国道五個荘店,37113,35.147947252664,136.18536034446,ファミリーマート国道五個荘店
22530404044,35.020131666667,136.239135000000,ファミリーマート日野町松尾店,37182,35.020036978752,136.23907649778,ファミリーマート日野町松尾店
22530405531,34.964833333333,135.939857500000,ファミリーマート龍谷大学店,37374,34.963329613425,135.94115622078,ファミリーマート龍谷大学店
22530406457,34.994854444444,135.922428333333,ファミリーマート大津大将軍店,37539,34.994609436908,135.92244176397,ファミリーマート大津大将軍店
22530406924,35.116884722222,136.134916111111,ファミリーマート武佐北店,37473,35.11534332012,136.13725112195,ファミリーマート武佐北店
22530407369,35.247621666667,136.241586111111,ファミリーマート彦根西今店,30423,35.247583752323,136.24156099874,ファミリーマート彦根西今店
22530407477,35.028359722222,135.990104444444,ファミリーマート栗東下鈎店,52496,35.028325411796,135.99009359102,ファミリーマート栗東下鈎店
22530407531,35.075002500000,136.027556111111,ファミリーマート野洲冨波店,30450,35.07498894945,136.02756165832,ファミリーマート野洲冨波店
22530407677,35.096661111111,135.895675555556,ファミリーマート大津雄琴駅前店,52518,35.096635567982,135.89565389641,ファミリーマート大津雄琴駅前店
22530407795,34.999427777778,136.059325555556,ファミリーマート湖南石部南店,30434,34.999403650019,136.05931182607,ファミリーマート湖南石部南店
22530407958,35.260555555556,136.232275277778,ファミリーマート彦根開出今店,37716,35.260102436379,136.2316642571,ファミリーマート彦根開出今店
22530408039,35.022293611111,135.963818333333,ファミリーマート草津渋川店,30437,35.022171914445,135.96367044845,ファミリーマート草津渋川店
22530408051,35.021413055556,135.962424166667,ファミリーマート草津大路一丁目店,30429,35.021387001166,135.9624145752,ファミリーマート草津大路一丁目店
22530408069,35.039102777778,135.989929166667,ファミリーマート守山阿村町店,30415,35.039067975865,135.98991831424,ファミリーマート守山阿村町店
22530408088,35.022351944444,135.979025277778,ファミリーマート国道小柿店,37618,35.02215610457,135.97892594728,ファミリーマート国道小柿店
22530408352,35.010852777778,135.934887777778,ファミリーマート草津橋岡町店,30445,35.010865724216,135.93490620002,ファミリーマート草津橋岡町店
22530408385,35.066466388889,135.996450833333,ファミリーマート守山播磨田町店,30431,35.066427002492,135.99643661503,ファミリーマート守山播磨田町店
22530408416,35.020951388889,136.128807222222,ファミリーマート甲西日枝店,30424,35.020938191309,136.12880567687,ファミリーマート甲西日枝店
22530408420,35.011999722222,136.125127500000,ファミリーマート甲西梅影町店,30421,35.011977189085,136.12513039201,ファミリーマート甲西梅影町店
22530408512,34.948403888889,135.912959444444,ファミリーマート大津稲津一丁目店,30446,34.948496360637,135.91282643413,ファミリーマート大津稲津一丁目店
22530408520,35.372325277778,136.388250277778,ファミリーマート米原杉澤店,30400,35.372309623304,136.38827878316,ファミリーマート米原杉澤店
22530408644,35.004027777778,135.884779444444,ファミリーマート大津におの浜三丁目店,37675,35.002843878927,135.88421878601,ファミリーマート大津におの浜三丁目店
22530409051,35.061064722222,136.010751944444,ファミリーマート野洲川橋店,52467,35.060872052558,136.01073812641,ファミリーマート野洲川橋店
22530409059,35.038812500000,136.067410000000,ファミリーマート湖南菩提寺店,30417,35.03880227002,136.06740723327,ファミリーマート湖南菩提寺店
22530409258,35.390582500000,136.279660277778,ファミリーマート長浜柳町店,30414,35.390562775134,136.27965858062,ファミリーマート長浜柳町店
22530409428,35.135309722222,135.923441944444,ファミリーマート大津真野店,30430,35.135304466241,135.92343666679,ファミリーマート大津真野店
22530409628,34.970347777778,135.891287222222,ファミリーマート大津国分店,30402,34.97046117309,135.89128499748,ファミリーマート大津国分店
22530409643,35.288383055556,136.252383611111,ファミリーマート彦根ミシガン通り店,30452,35.28837159977,136.25250434412,ファミリーマート彦根ミシガン通り店
22530409701,34.995345555556,136.096613888889,ファミリーマート湖南夏見店,30428,34.995630608016,136.09616459867,ファミリーマート湖南夏見店
22530409808,34.996880000000,135.954839166667,ファミリーマート草津野路店,30433,34.996853046529,135.95485584824,ファミリーマート草津野路店
22530409883,35.249821944445,136.249374444444,ファミリーマート彦根小泉店,30425,35.249838938106,136.24940634721,ファミリーマート彦根小泉店
22530409887,35.220960277778,136.234503888889,ファミリーマートキング観光彦根店,30407,35.22103434106,136.23477010289,ファミリーマートキング観光彦根店
22530409899,35.122861111111,136.100697222222,ファミリーマート近江八幡鷹飼町店,30441,35.1231125482,136.10070490558,ファミリーマート近江八幡鷹飼町店
22530409904,35.016530277778,135.948836388889,ファミリーマート草津団地前店,30443,35.016562406911,135.94891080063,ファミリーマート草津団地前店
22530409966,35.120797222222,135.920292222222,ファミリーマート大津今堅田店,30444,35.12077901293,135.92015309145,ファミリーマート大津今堅田店
22530409983,35.255400833333,136.237475000000,ファミリーマートサンミュージック彦根店,37632,35.253399013782,136.24045191296,ファミリーマートサンミュージック彦根店
22530409984,35.229096666667,136.269315000000,ファミリーマート彦根高宮東店,30436,35.229084605296,136.26931016785,ファミリーマート彦根高宮東店
22530410001,35.030334166667,135.958218888889,ファミリーマート草津野村店,30412,35.03032875552,135.95822787218,ファミリーマート草津野村店
22530410115,35.226463888889,136.284632777778,ファミリーマート多賀大社駅前店,30416,35.226451129503,136.28463358306,ファミリーマート多賀大社駅前店
22530410150,35.025528611111,136.131181944444,ファミリーマート湖南下田口店,37656,35.027675431653,136.12688686749,ファミリーマート湖南下田口店
22530410186,34.954158611111,135.907676666667,ファミリーマート大津石山寺南店,30449,34.954413589265,135.90774798715,ファミリーマート大津石山寺南店
22530410339,35.039955277778,135.968084444444,ファミリーマート栗東霊仙寺店,30420,35.039930628565,135.96804292153,ファミリーマート栗東霊仙寺店
22530410361,35.004911111111,135.881215833333,ファミリーマート大津におの浜店,52040,35.004906655199,135.88116702803,ファミリーマート大津におの浜店
22530410373,35.036217500000,135.828323333333,ファミリーマート大津ひえい平店,37911,35.03620800356,135.82831264258,ファミリーマート大津ひえい平店
22530410489,34.986308055556,135.914218055556,ファミリーマート大津大萱店,52132,34.986301218715,135.91421270252,ファミリーマート大津大萱店
22530410495,35.048950000000,135.872848888889,ファミリーマート大津唐崎一丁目店,31219,35.048926090218,135.87275673156,ファミリーマート大津唐崎一丁目店
22530410549,35.002456666667,135.944076111111,ファミリーマート南草津二丁目店,30440,35.002405007615,135.94397254967,ファミリーマート南草津二丁目店
22530411206,35.024860277778,136.001361666667,ファミリーマート栗東手原店,30438,35.024833025584,136.00136849605,ファミリーマート栗東手原店
22530411503,35.003909722222,135.961171944444,ファミリーマート草津追分店,52193,35.00345833879,135.96146208535,ファミリーマート草津追分店
22532001009,35.257315833333,136.273518888889,ファミリーマート彦根原町店,36162,35.257340613686,136.27374545578,ファミリーマート彦根原町店
22532001146,35.178002500000,136.159981666667,ファミリーマート東近江能登川店,37682,35.177992768885,136.1599404305,ファミリーマート東近江能登川店
22533001400,35.043251944444,135.960468611111,ファミリーマート草津駒井沢店,36175,35.043229046879,135.96049063742,ファミリーマート草津駒井沢店
22533001410,35.053786944444,135.996530555556,ファミリーマート守山梅田町店,52401,35.053655129145,135.99671989074,ファミリーマート守山梅田町店
22533001746,35.227825833333,136.225951666667,ファミリーマート彦根川瀬馬場町店,36128,35.227602200335,136.22612751047,ファミリーマート彦根川瀬馬場町店
22630013904,35.056245000000,135.759873888889,ファミリーマート大名屋京都北山店,32566,35.056131050053,135.75982485589,ファミリーマート大名屋京都北山店
22630015231,35.038394444444,135.755066111111,ファミリーマート紫明通店,52387,35.038303117103,135.75507535668,ファミリーマート紫明通店
22630027677,35.045476944444,135.788088055556,リカー＆フーズまたの,22630581037,35.044646388889,135.788654722222,リカー＆フーズまたの
22630029115,35.113383611111,135.825644444444,ファミリーマート大原三千院店,32010,35.113298065674,135.82563250777,ファミリーマート大原三千院店
22630036197,35.025131944444,135.776983333333,ファミリーマート麻田東一条店,32512,35.025108537453,135.7770221933,ファミリーマート麻田東一条店
22630056508,34.997060277778,135.776169722222,ファミリーマート塚本祇園東山店,970,35.008019128864,135.77813138336,ファミリーマート塚本祇園東山店
22630060663,35.000272777778,135.756516388889,ファミリーマート新町高辻店,32840,35.000210673089,135.75655274065,ファミリーマート新町高辻店
22630066493,34.998811944445,135.759369166667,ファミリーマート京都烏丸松原店,32550,34.998773817061,135.75949051674,ファミリーマート京都烏丸松原店
22630112864,34.980129722222,135.702415555556,ファミリーマート阪急桂駅前店,32593,34.980087996233,135.70235045333,ファミリーマート阪急桂駅前店
22630153945,34.999498055556,135.552805555556,ファミリーマート亀岡曽我部町店,36965,34.999527153814,135.55281750589,ファミリーマート亀岡曽我部町店
22630159044,34.839323055556,135.773260555556,ファミリーマート富野荘駅前店,32889,34.839320529848,135.77320326133,ファミリーマート富野荘駅前店
22630178395,35.733986944444,135.097958888889,シャディサラダ館間人店,22630533937,35.733986944444,135.097958888889,シャディサラダ館間人店
22630178396,35.733986944444,135.097958888889,ヤマザキＹショップ,23330708224,34.624248611111,133.803700277778,ヤマザキＹショップ,24430106844,33.256898333333,131.011078333333,ヤマザキＹショップ
22630530815,35.025040277778,135.749919444444,ファミリーマート堀川中立売店,32940,35.025185497956,135.7515006441,ファミリーマート堀川中立売店
22630533957,35.673750000000,135.027632222222,沖田酒店,22630653691,35.673750000000,135.027632222222,沖田酒店
22630545938,34.999453055556,135.722911111111,ファミリーマート西院清水町店,32992,34.999642351993,135.72294268464,ファミリーマート西院清水町店
22630554093,35.007469444444,135.759965833333,ファミリーマート烏丸六角店,33097,35.007482127011,135.75991017258,ファミリーマート烏丸六角店
22630555553,35.037513888889,135.781460833333,ファミリーマート中西高野店,976,35.037480174562,135.78147794989,ファミリーマート中西高野店
22630556239,34.956027222222,135.763244166667,ファミリーマート京都深草フチ町店,36696,34.955972045546,135.76307750837,ファミリーマート京都深草フチ町店
22630558174,35.031242222222,135.779530555556,ファミリーマート百万遍店,33164,35.03122488765,135.77953297114,ファミリーマート百万遍店
22630559514,35.003933611111,135.758468888889,ファミリーマート四条室町店,36620,35.003906395455,135.7584154361,ファミリーマート四条室町店
22630567946,34.904416388889,135.807430833333,ファミリーマート宇治東インター店,52352,34.904391912139,135.80718249705,ファミリーマート宇治東インター店
22630568013,35.001689444444,135.768562500000,ファミリーマート河原町仏光寺店,33278,35.001616649306,135.76855448911,ファミリーマート河原町仏光寺店
22630569991,35.015223888889,135.715647777778,ファミリーマート太秦森ケ東町店,33267,35.015192883486,135.71565809415,ファミリーマート太秦森ケ東町店
22630573145,34.963426388889,135.763446944444,ファミリーマート竹田久保町店,37467,34.96332124964,135.76343459543,ファミリーマート竹田久保町店
22630575186,34.930065277778,135.713758055556,ファミリーマート向日南淀井店,37285,34.930172844389,135.71378228573,ファミリーマート向日南淀井店
22630575672,34.995620555556,135.765835277778,ファミリーマート河原町五条店,52531,34.995600139752,135.76586795829,ファミリーマート河原町五条店
22630580767,34.972971944444,135.712531388889,ファミリーマート下津林芝ノ宮町店,33474,34.972966566864,135.71252249081,ファミリーマート下津林芝ノ宮町店
22630582362,35.028415000000,135.555399722222,ファミリーマート亀岡大井町店,52265,35.028363582554,135.55540641436,ファミリーマート亀岡大井町店
22630584714,34.911664166667,135.696623333333,ファミリーマート長岡京久貝店,33516,34.911605541945,135.69736874138,ファミリーマート長岡京久貝店
22630585281,34.990834444444,135.729741111111,ファミリーマート西七条名倉町店,37965,34.990806155292,135.72974321737,ファミリーマート西七条名倉町店
22630587855,34.987781944444,135.720108611111,ファミリーマートかどの七条店,33626,34.987764367849,135.72011799819,ファミリーマートかどの七条店
22630593851,34.798790555556,135.779063055556,ファミリーマート三山木西店,37395,34.798878239758,135.77917117763,ファミリーマート三山木西店
22630597025,35.017535277778,135.750830555556,ファミリーマート丸太町猪熊店,33767,35.017515206199,135.7506958128,ファミリーマート丸太町猪熊店
22630598109,35.035219722222,135.748563888889,ファミリーマート薬ヒグチ西陣北店,36338,35.035137513273,135.74856783203,ファミリーマート薬ヒグチ西陣北店
22630602961,35.300848611111,135.251356944444,ファミリーマート綾部駅前通店,33822,35.300840505738,135.2513654021,ファミリーマート綾部駅前通店
22630603148,35.003647777778,135.774520277778,ファミリーマート四条花見小路店,37392,35.003642493703,135.7745258387,ファミリーマート四条花見小路店
22630605122,35.005197500000,135.769440000000,ファミリーマート四条河原町店,33871,35.005186350314,135.76941429769,ファミリーマート四条河原町店
22630608165,34.981344166667,135.770215555556,ファミリーマート中井東福寺店,33865,34.981312537178,135.77021389855,ファミリーマート中井東福寺店
22630609862,35.444366111111,135.328822222222,ファミリーマート舞鶴円満寺店,33873,35.444320604,135.32882568288,ファミリーマート舞鶴円満寺店
22630612523,35.014585277778,135.736506944444,ファミリーマート京都御前太子道店,33906,35.01453423867,135.73650126885,ファミリーマート京都御前太子道店
22630612642,34.885154444444,135.797059722222,ファミリーマート京都宇治弐番店,37587,34.885217817603,135.79714176888,ファミリーマート京都宇治弐番店
22630613417,35.334883333333,135.096517500000,ファミリーマート福知山牧店,33878,35.33365678399,135.09574684612,ファミリーマート福知山牧店
